Date,Open,High,Low,Close,Volume
2019-03-31 06:00:00,4084.54,4099.6,4077.13,4099.58,371.82345037
2019-03-31 12:00:00,4099.58,4099.59,4085.01,4087.88,913.99440035
2019-03-31 18:00:00,4089.14,4098.14,4087.0,4094.99,1114.47850407
2019-04-01 00:00:00,4095.0,4137.92,4051.53,4123.55,2789.71208663
2019-04-01 06:00:00,4123.55,4130.0,4110.0,4113.01,1069.44382123
2019-04-01 12:00:00,4113.01,4149.5,4113.01,4134.35,2341.07973183
2019-04-01 18:00:00,4133.29,4146.02,4126.64,4137.0,1751.02928738
2019-04-02 00:00:00,4137.01,5121.0,4132.02,4740.62,14700.44174628
2019-04-02 06:00:00,4740.62,4832.42,4660.01,4776.57,7443.33442566
2019-04-02 12:00:00,4778.75,4833.0,4670.69,4722.63,7453.05785194
2019-04-02 18:00:00,4722.64,4945.0,4722.01,4901.93,8810.09809244
2019-04-03 00:00:00,4901.92,5088.88,4872.61,4954.52,10338.30519776
2019-04-03 06:00:00,4954.52,4994.03,4926.07,4968.0,1771.44009086
2019-04-03 12:00:00,4968.0,5187.35,4967.99,5125.64,8504.88652018
2019-04-03 18:00:00,5127.85,5345.0,4787.11,4975.97,18821.09469764
2019-04-04 00:00:00,4975.13,5071.34,4911.55,5022.61,5013.36971981
2019-04-04 06:00:00,5023.1,5065.0,4915.75,4991.45,2007.47150131
2019-04-04 12:00:00,4990.9,5046.54,4885.0,4895.75,4358.31182042
2019-04-04 18:00:00,4894.06,4944.99,4778.0,4906.49,4969.04708214
2019-04-05 00:00:00,4907.92,4995.0,4887.34,4975.16,2335.75739255
2019-04-05 06:00:00,4975.14,5023.28,4930.7,5002.29,1340.36731336
2019-04-05 12:00:00,5002.29,5057.2,4949.35,5031.04,4579.75691974
2019-04-05 18:00:00,5031.04,5066.59,4981.0,5040.66,3425.492678
2019-04-06 00:00:00,5040.95,5041.0,4980.0,5022.49,1385.62354935
2019-04-06 06:00:00,5022.55,5022.56,4967.5,5000.0,712.31487962
2019-04-06 12:00:00,5000.01,5244.04,5000.0,5143.48,5830.54097952
2019-04-06 18:00:00,5143.48,5195.0,4925.0,5049.22,4162.96188589
2019-04-07 00:00:00,5049.18,5164.54,5029.7,5099.8,2275.28019945
2019-04-07 06:00:00,5097.9,5179.89,5084.71,5114.07,1170.33654689
2019-04-07 12:00:00,5114.07,5160.0,5051.72,5128.08,1719.26645305
2019-04-07 18:00:00,5129.2,5270.33,5106.51,5194.79,4991.71770371
2019-04-08 00:00:00,5194.76,5352.5,5170.7,5292.71,6289.23571289
2019-04-08 06:00:00,5292.56,5293.31,5132.28,5133.65,2919.3895914
2019-04-08 12:00:00,5136.64,5251.3,5132.92,5202.98,3180.17379133
2019-04-08 18:00:00,5202.98,5314.59,5190.04,5285.54,3277.65366592
2019-04-09 00:00:00,5286.82,5287.0,5145.0,5212.7,2747.50599981
2019-04-09 06:00:00,5212.7,5240.82,5150.0,5211.47,1895.71428059
2019-04-09 12:00:00,5211.48,5248.08,5187.36,5210.01,2302.64045785
2019-04-09 18:00:00,5210.01,5242.82,5150.0,5187.21,2795.20885133
2019-04-10 00:00:00,5187.21,5266.06,5164.49,5255.4,2166.29734406
2019-04-10 06:00:00,5255.4,5281.35,5233.25,5240.63,774.72070526
2019-04-10 12:00:00,5240.01,5318.89,5238.71,5291.21,2726.41864872
2019-04-10 18:00:00,5291.32,5488.0,5213.06,5318.58,11072.96342887
2019-04-11 00:00:00,5322.02,5342.74,5155.17,5218.0,4563.33156648
2019-04-11 06:00:00,5218.0,5222.35,4967.24,5048.62,7410.1851907
2019-04-11 12:00:00,5048.62,5073.19,5010.9,5056.25,1780.61463573
2019-04-11 18:00:00,5056.24,5090.43,4990.24,5041.3,2744.97692656
2019-04-12 00:00:00,5040.11,5049.38,4901.99,5025.11,4247.66630809
2019-04-12 06:00:00,5023.95,5104.65,5002.39,5076.63,1704.6717972
2019-04-12 12:00:00,5080.1,5118.56,5055.74,5071.66,2540.07364272
2019-04-12 18:00:00,5072.08,5096.53,5025.18,5078.19,1459.71461584
2019-04-13 00:00:00,5078.19,5123.28,5055.66,5112.93,1265.52377263
2019-04-13 06:00:00,5112.93,5117.39,5045.0,5067.03,821.78624893
2019-04-13 12:00:00,5067.03,5117.65,5059.51,5098.62,1090.72093518
2019-04-13 18:00:00,5099.0,5105.0,5036.74,5066.22,1110.90864153
2019-04-14 00:00:00,5065.02,5087.03,5013.81,5047.42,889.44772637
2019-04-14 06:00:00,5047.42,5080.96,5028.96,5066.57,441.75288453
2019-04-14 12:00:00,5066.46,5106.0,5056.33,5093.4,837.91202423
2019-04-14 18:00:00,5093.41,5191.19,5083.67,5164.27,2239.85502827
2019-04-15 00:00:00,5163.81,5193.01,5145.02,5166.45,1241.98034737
2019-04-15 06:00:00,5168.5,5173.82,5121.29,5134.0,1157.85668506
2019-04-15 12:00:00,5134.01,5174.52,4999.5,5059.94,3682.88673085
2019-04-15 18:00:00,5058.31,5064.9,4945.54,5029.99,4072.94769748
2019-04-16 00:00:00,5029.99,5086.81,5020.79,5074.17,1620.73132954
2019-04-16 06:00:00,5075.48,5082.69,5051.0,5069.99,827.98338935
2019-04-16 12:00:00,5069.99,5229.97,5016.45,5208.37,4072.31697853
2019-04-16 18:00:00,5208.37,5223.78,5172.33,5202.9,2103.21324754
2019-04-17 00:00:00,5201.21,5272.32,5186.51,5224.23,2038.03029278
2019-04-17 06:00:00,5224.29,5262.0,5190.63,5250.0,1198.22778199
2019-04-17 12:00:00,5250.0,5264.97,5173.11,5226.78,2344.38861277
2019-04-17 18:00:00,5227.76,5246.97,5201.5,5227.0,1835.07912476
2019-04-18 00:00:00,5227.0,5304.91,5225.02,5262.73,2696.82690144
2019-04-18 06:00:00,5262.57,5270.42,5222.26,5237.06,1044.55978817
2019-04-18 12:00:00,5238.36,5296.49,5231.11,5264.61,2205.42241927
2019-04-18 18:00:00,5264.61,5318.18,5255.94,5281.81,2287.39055006
2019-04-19 00:00:00,5280.5,5282.45,5196.7,5232.01,1914.09365063
2019-04-19 06:00:00,5232.01,5268.56,5232.01,5257.48,747.72114753
2019-04-19 12:00:00,5256.32,5359.47,5238.1,5278.27,1912.32588785
2019-04-19 18:00:00,5278.27,5308.53,5250.0,5290.36,1756.41012224
2019-04-20 00:00:00,5290.37,5337.08,5285.0,5327.84,1198.42113792
2019-04-20 06:00:00,5327.83,5359.98,5297.01,5308.78,822.99115273
2019-04-20 12:00:00,5308.78,5338.28,5300.01,5307.04,1034.76295448
2019-04-20 18:00:00,5307.15,5334.8,5260.24,5319.89,1849.50761321
2019-04-21 00:00:00,5319.9,5349.16,5311.01,5314.16,1269.02411456
2019-04-21 06:00:00,5312.88,5334.62,5235.7,5262.52,1906.19420285
2019-04-21 12:00:00,5262.51,5286.57,5213.34,5264.8,1398.23294379
2019-04-21 18:00:00,5265.66,5313.51,5229.67,5297.64,1175.05606342
2019-04-22 00:00:00,5297.64,5307.05,5250.45,5276.13,1290.36838054
2019-04-22 06:00:00,5276.13,5325.04,5265.52,5308.23,843.05849487
2019-04-22 12:00:00,5308.23,5407.08,5282.59,5369.99,5718.06207169
2019-04-22 18:00:00,5369.98,5440.84,5353.71,5387.6,4435.21639204
2019-04-23 00:00:00,5387.6,5650.01,5361.01,5537.5,7185.76581079
2019-04-23 06:00:00,5536.77,5582.99,5511.99,5557.44,2187.69845392
2019-04-23 12:00:00,5557.44,5616.83,5542.87,5583.91,4876.4232697
2019-04-23 18:00:00,5583.91,5609.99,5507.6,5532.75,3958.70899089
2019-04-24 00:00:00,5532.75,5614.86,5483.07,5608.6,4396.84130527
2019-04-24 06:00:00,5604.03,5624.47,5383.59,5432.98,4843.52299289
2019-04-24 12:00:00,5432.75,5483.38,5411.02,5411.38,2993.338448
2019-04-24 18:00:00,5412.1,5449.32,5374.0,5441.9,2904.13009736
2019-04-25 00:00:00,5440.59,5465.57,5406.91,5429.25,1342.32320809
2019-04-25 06:00:00,5429.25,5467.2,5378.45,5467.2,1704.37026522
2019-04-25 12:00:00,5467.2,5498.0,5436.0,5494.09,2070.47970463
2019-04-25 18:00:00,5493.68,5512.12,4963.0,5134.81,13035.69307727
2019-04-26 00:00:00,5134.82,5295.03,5060.4,5193.91,5975.07782352
2019-04-26 06:00:00,5193.92,5199.15,5127.47,5158.63,1977.26681764
2019-04-26 12:00:00,5158.36,5184.84,5041.14,5096.49,3555.10120711
2019-04-26 18:00:00,5098.08,5175.01,5060.18,5159.51,2916.14646099
2019-04-27 00:00:00,5159.5,5176.17,5117.46,5151.16,1140.54204794
2019-04-27 06:00:00,5151.84,5175.09,5143.47,5157.2,687.11890365
2019-04-27 12:00:00,5157.2,5184.13,5140.3,5175.49,1036.13813114
2019-04-27 18:00:00,5175.5,5221.24,5162.12,5170.6,1404.94855227
2019-04-28 00:00:00,5171.9,5188.11,5139.22,5173.99,944.95662729
2019-04-28 06:00:00,5173.99,5214.5,5156.24,5208.18,1087.42326481
2019-04-28 12:00:00,5208.19,5208.19,5153.28,5175.45,1207.90385273
2019-04-28 18:00:00,5175.44,5176.09,5101.0,5155.0,1673.18091129
2019-04-29 00:00:00,5155.0,5189.54,5146.2,5180.08,1363.55364035
2019-04-29 06:00:00,5180.09,5188.38,5118.64,5152.01,1280.33685411
2019-04-29 12:00:00,5152.01,5173.35,5072.01,5150.94,2451.85706293
2019-04-29 18:00:00,5150.95,5157.33,5100.0,5148.25,2242.4869983
2019-04-30 00:00:00,5148.25,5165.49,5126.25,5140.0,997.1842896
2019-04-30 06:00:00,5140.0,5216.92,5137.45,5212.01,1143.49398346
2019-04-30 12:00:00,5211.45,5281.71,5187.0,5231.79,3120.03216771
2019-04-30 18:00:00,5231.79,5285.0,5225.55,5270.69,2010.08677147
2019-05-01 00:00:00,5270.68,5341.9,5265.61,5318.01,1786.13153041
2019-05-01 06:00:00,5318.0,5323.26,5285.69,5313.03,778.25056516
2019-05-01 12:00:00,5313.47,5358.39,5276.65,5352.82,2449.31970897
2019-05-01 18:00:00,5352.82,5352.83,5286.0,5321.15,2313.58350441
2019-05-02 00:00:00,5321.15,5337.86,5306.09,5325.09,1145.04603083
2019-05-02 06:00:00,5325.09,5382.5,5321.0,5365.35,1302.43333883
2019-05-02 12:00:00,5366.9,5422.99,5340.0,5392.45,3232.94318642
2019-05-02 18:00:00,5392.46,5417.0,5384.54,5390.01,1644.55200176
2019-05-03 00:00:00,5390.0,5502.99,5363.0,5490.8,2758.50176261
2019-05-03 06:00:00,5490.81,5796.93,5490.8,5699.99,8790.63583199
2019-05-03 12:00:00,5697.24,5769.4,5621.7,5666.02,5447.19601805
2019-05-03 18:00:00,5666.02,5711.65,5646.31,5657.4,2734.39857902
2019-05-04 00:00:00,5657.41,5823.96,5650.0,5705.0,3719.98269303
2019-05-04 06:00:00,5705.0,5790.48,5685.33,5725.71,885.23413584
2019-05-04 12:00:00,5725.71,5731.43,5512.0,5591.42,3121.15200542
2019-05-04 18:00:00,5591.42,5846.88,5573.82,5770.01,3344.47601267
2019-05-05 00:00:00,5770.01,5777.9,5693.0,5746.5,1435.88639412
2019-05-05 06:00:00,5746.5,5759.66,5668.34,5708.73,931.44867122
2019-05-05 12:00:00,5708.74,5757.0,5666.22,5672.15,1608.93376328
2019-05-05 18:00:00,5672.15,5782.22,5627.35,5715.86,1788.4904376
2019-05-06 00:00:00,5715.86,5731.09,5565.65,5647.88,3048.83826539
2019-05-06 06:00:00,5647.88,5651.7,5564.93,5637.69,1386.20080874
2019-05-06 12:00:00,5637.7,5723.21,5610.6,5698.93,2244.94485166
2019-05-06 18:00:00,5698.92,5753.66,5651.0,5687.9,2464.03479798
2019-05-07 00:00:00,5687.9,5966.37,5687.9,5883.98,5348.2354706
2019-05-07 06:00:00,5883.97,5923.47,5852.06,5890.21,1477.417146
2019-05-07 12:00:00,5890.14,5974.51,5760.0,5893.1,4615.80970636
2019-05-07 18:00:00,5893.11,5902.0,5707.5,5748.45,4625.28083126
2019-05-08 00:00:00,5748.47,5814.81,5656.26,5799.55,3470.28479089
2019-05-08 06:00:00,5799.55,5874.97,5788.46,5847.52,1061.00222091
2019-05-08 12:00:00,5847.51,5913.0,5820.0,5880.26,2846.54717656
2019-05-08 18:00:00,5877.19,5990.0,5844.89,5948.41,5342.34097166
2019-05-09 00:00:00,5947.0,6098.21,5934.49,6047.41,5979.85037148
2019-05-09 06:00:00,6045.01,6074.9,6000.62,6035.23,2329.22659676
2019-05-09 12:00:00,6034.77,6061.47,5960.0,6058.65,3595.80265347
2019-05-09 18:00:00,6058.64,6171.1,6039.2,6153.09,3792.76595083
2019-05-10 00:00:00,6153.09,6319.0,6108.81,6275.09,5736.18972964
2019-05-10 06:00:00,6275.09,6337.01,6247.93,6285.0,2349.76184267
2019-05-10 12:00:00,6285.0,6430.0,6235.0,6409.71,5139.82216952
2019-05-10 18:00:00,6409.71,6424.2,6231.79,6343.14,4374.60704081
2019-05-11 00:00:00,6342.99,6785.3,6342.98,6715.0,7461.84325748
2019-05-11 06:00:00,6717.26,6989.95,6652.2,6784.99,9956.13215571
2019-05-11 12:00:00,6785.0,7044.0,6731.2,6976.0,6596.87760753
2019-05-11 18:00:00,6976.0,7464.13,6890.15,7219.95,13804.38713864
2019-05-12 00:00:00,7215.02,7380.0,6900.0,7330.0,10967.99036556
2019-05-12 06:00:00,7329.99,7581.82,6945.43,7186.03,14198.63040208
2019-05-12 12:00:00,7195.25,7245.0,6755.0,6926.06,9723.40586996
2019-05-12 18:00:00,6927.22,7178.79,6864.26,6979.76,6122.51493115
2019-05-13 00:00:00,6979.24,7149.71,6864.93,7042.57,3159.77407337
2019-05-13 06:00:00,7044.96,7325.0,6991.04,7263.54,2874.94979525
2019-05-13 12:00:00,7263.54,7980.42,7246.0,7821.64,22038.87353743
2019-05-13 18:00:00,7821.64,8195.0,7600.0,7824.93,19141.7742002
2019-05-14 00:00:00,7822.88,8088.26,7787.17,7990.08,9051.94959836
2019-05-14 06:00:00,7990.07,8350.0,7891.37,8040.27,9172.02996576
2019-05-14 12:00:00,8040.17,8226.63,7732.1,8061.84,10312.83639882
2019-05-14 18:00:00,8061.82,8070.0,7621.27,7990.92,10978.93496348
2019-05-15 00:00:00,7990.92,8155.8,7936.52,8033.92,5444.2648248
2019-05-15 06:00:00,8033.92,8175.0,7831.77,7983.51,3990.67432501
2019-05-15 12:00:00,7978.77,8142.76,7886.31,8117.0,6832.40043105
2019-05-15 18:00:00,8116.99,8308.16,8061.78,8203.32,8660.81721301
2019-05-16 00:00:00,8203.33,8388.0,7836.23,7987.97,11558.6847261
2019-05-16 06:00:00,7986.71,8131.56,7748.72,7862.64,5659.87591632
2019-05-16 12:00:00,7860.9,8041.33,7754.52,7918.8,6107.99779557
2019-05-16 18:00:00,7918.39,7964.87,7660.74,7878.96,6064.77482439
2019-05-17 00:00:00,7881.39,7940.75,6600.0,7139.28,22554.33609226
2019-05-17 06:00:00,7140.22,7353.88,7039.99,7154.89,6919.84266458
2019-05-17 12:00:00,7152.03,7278.03,6880.0,7044.64,9879.40591182
2019-05-17 18:00:00,7044.64,7383.0,6970.51,7363.69,8021.13537567
2019-05-18 00:00:00,7363.85,7491.22,7237.74,7445.07,4188.03114385
2019-05-18 06:00:00,7445.06,7445.07,7204.42,7324.61,2641.18511654
2019-05-18 12:00:00,7324.44,7409.53,7238.99,7299.68,2316.32120808
2019-05-18 18:00:00,7299.33,7350.0,7215.61,7262.4,1928.86276209
2019-05-19 00:00:00,7262.39,8041.02,7252.58,7941.92,9817.29685154
2019-05-19 06:00:00,7944.84,8155.0,7918.58,8031.64,3620.10376443
2019-05-19 12:00:00,8029.25,8054.47,7799.84,7992.47,4834.14656926
2019-05-19 18:00:00,7992.46,8315.0,7908.22,8200.0,6898.80422545
2019-05-20 00:00:00,8194.34,8199.53,7800.0,8016.47,7596.12749914
2019-05-20 06:00:00,8016.47,8019.78,7727.54,7863.06,5382.99072966
2019-05-20 12:00:00,7867.42,7929.19,7570.31,7759.22,6017.55367063
2019-05-20 18:00:00,7759.21,8157.17,7682.28,7999.54,6405.41098384
2019-05-21 00:00:00,7998.94,8058.0,7840.0,7911.78,3231.21270701
2019-05-21 06:00:00,7915.99,8032.49,7805.34,7883.38,2406.9619838
2019-05-21 12:00:00,7883.37,8019.0,7820.08,8012.23,3382.90378195
2019-05-21 18:00:00,8012.23,8112.99,7902.26,7951.7,5225.35510756
2019-05-22 00:00:00,7951.69,8028.57,7853.54,7949.97,2274.14367462
2019-05-22 06:00:00,7949.01,7960.14,7755.04,7815.45,2343.24568768
2019-05-22 12:00:00,7815.45,8044.32,7777.77,7906.08,4255.37318658
2019-05-22 18:00:00,7906.2,7945.5,7506.12,7626.48,8649.89261913
2019-05-23 00:00:00,7622.25,7694.04,7530.55,7623.59,3565.71776964
2019-05-23 06:00:00,7618.66,7658.38,7467.1,7598.02,2905.32770099
2019-05-23 12:00:00,7598.02,7885.0,7555.88,7777.39,4466.09972073
2019-05-23 18:00:00,7775.54,7984.9,7726.79,7881.98,3968.80437031
2019-05-24 00:00:00,7878.16,7937.92,7794.73,7845.0,2390.21310323
2019-05-24 06:00:00,7845.0,8070.69,7822.92,8035.2,4388.23297273
2019-05-24 12:00:00,8035.27,8175.0,7975.01,8073.11,4965.18909412
2019-05-24 18:00:00,8071.85,8130.0,7922.05,8001.7,3024.30348463
2019-05-25 00:00:00,8001.69,8066.58,7970.0,7980.93,1246.16006512
2019-05-25 06:00:00,7980.92,8149.0,7941.25,8099.98,1273.10633951
2019-05-25 12:00:00,8099.97,8120.0,8021.54,8065.51,1280.69412336
2019-05-25 18:00:00,8065.5,8100.0,7968.3,8063.81,1573.30533605
2019-05-26 00:00:00,8063.68,8084.0,7977.0,8002.03,1138.23473285
2019-05-26 06:00:00,8002.03,8022.05,7881.7,7935.0,1170.47603248
2019-05-26 12:00:00,7934.81,8030.0,7901.01,7999.01,951.0259166
2019-05-26 18:00:00,7999.01,8793.97,7995.0,8731.72,16171.07100292
2019-05-27 00:00:00,8732.34,8947.88,8675.0,8739.74,7660.91028875
2019-05-27 06:00:00,8739.75,8804.2,8680.01,8731.31,1624.94331402
2019-05-27 12:00:00,8726.92,8930.0,8611.44,8712.32,6175.36341989
2019-05-27 18:00:00,8712.32,8850.47,8701.2,8772.29,2702.50515853
2019-05-28 00:00:00,8772.29,8822.46,8713.0,8752.5,2159.04354728
2019-05-28 06:00:00,8752.52,8759.93,8660.08,8750.0,3243.51514911
2019-05-28 12:00:00,8749.99,8800.0,8545.0,8740.01,4110.62190989
2019-05-28 18:00:00,8746.01,8775.0,8627.15,8715.36,2477.29804022
2019-05-29 00:00:00,8715.36,8717.74,8426.09,8457.78,4037.30178692
2019-05-29 06:00:00,8457.78,8687.0,8440.37,8625.68,2235.61471939
2019-05-29 12:00:00,8625.69,8760.43,8614.37,8679.85,3662.34899707
2019-05-29 18:00:00,8679.86,8718.0,8616.76,8662.44,2392.3398861
2019-05-30 00:00:00,8662.44,8772.82,8562.12,8710.0,4760.74290268
2019-05-30 06:00:00,8717.19,8757.15,8664.5,8715.01,1641.08588454
2019-05-30 12:00:00,8715.01,9090.0,8530.27,8621.0,11345.45884146
2019-05-30 18:00:00,8621.0,8664.15,7972.0,8279.69,13960.30898199
2019-05-31 00:00:00,8279.69,8375.0,8110.0,8225.02,3852.31042189
2019-05-31 06:00:00,8225.02,8334.99,8195.06,8248.29,3438.27809205
2019-05-31 12:00:00,8248.3,8468.88,8230.31,8409.58,5099.89086857
2019-05-31 18:00:00,8409.79,8580.0,8378.34,8554.06,4208.51131739
2019-06-01 00:00:00,8554.06,8580.0,8464.88,8475.26,2342.86259747
2019-06-01 06:00:00,8475.26,8618.0,8452.21,8572.15,1784.97669091
2019-06-01 12:00:00,8573.43,8580.0,8474.0,8528.34,1686.30046758
2019-06-01 18:00:00,8528.14,8609.29,8480.03,8558.95,1671.89178152
2019-06-02 00:00:00,8558.8,8606.53,8550.0,8593.89,1009.49718887
2019-06-02 06:00:00,8593.88,8762.77,8572.02,8746.33,1477.55367048
2019-06-02 12:00:00,8746.33,8834.0,8610.26,8662.01,2123.34558469
2019-06-02 18:00:00,8662.81,8760.0,8633.94,8736.55,1254.89035227
2019-06-03 00:00:00,8736.55,8742.48,8547.02,8588.4,2136.28333713
2019-06-03 06:00:00,8585.13,8619.99,8330.03,8495.17,3073.26205784
2019-06-03 12:00:00,8490.97,8563.44,8327.45,8473.71,4236.22882609
2019-06-03 18:00:00,8473.98,8588.66,8030.46,8107.96,7231.91959313
2019-06-04 00:00:00,8104.95,8104.95,7700.0,7933.14,11107.51035938
2019-06-04 06:00:00,7932.66,7975.51,7742.28,7907.2,3636.38121197
2019-06-04 12:00:00,7905.73,8016.98,7560.0,7597.58,7017.07668295
2019-06-04 18:00:00,7597.58,7720.99,7427.0,7670.96,8725.61213386
2019-06-05 00:00:00,7671.07,7868.28,7671.06,7753.87,3005.40608555
2019-06-05 06:00:00,7751.94,7889.0,7700.0,7789.8,1934.2968011
2019-06-05 12:00:00,7790.27,7839.88,7570.0,7799.62,3703.43697319
2019-06-05 18:00:00,7799.99,7932.87,7618.44,7789.48,4651.07857783
2019-06-06 00:00:00,7787.36,7874.68,7750.68,7795.0,1830.69419724
2019-06-06 06:00:00,7794.99,7856.78,7740.5,7850.3,911.2964876
2019-06-06 12:00:00,7850.3,7865.0,7592.93,7649.56,4377.72155879
2019-06-06 18:00:00,7645.53,7828.02,7450.0,7805.0,5406.36691117
2019-06-07 00:00:00,7805.0,7835.79,7756.79,7807.24,1594.25264813
2019-06-07 06:00:00,7807.24,8044.15,7805.76,7920.0,3089.80375104
2019-06-07 12:00:00,7920.0,8119.58,7918.0,8096.0,3850.54318306
2019-06-07 18:00:00,8096.0,8134.29,7873.76,7998.13,4135.08818866
2019-06-08 00:00:00,7998.13,8059.99,7938.89,7961.39,1143.7339394
2019-06-08 06:00:00,7961.39,8036.36,7889.69,8015.51,752.75050015
2019-06-08 12:00:00,8012.02,8014.87,7786.01,7849.01,1948.36837158
2019-06-08 18:00:00,7849.01,7975.8,7800.0,7930.14,1243.65911863
2019-06-09 00:00:00,7930.14,7960.0,7855.77,7900.77,687.3161199
2019-06-09 06:00:00,7900.77,7950.44,7867.04,7876.76,461.96642213
2019-06-09 12:00:00,7876.76,7876.76,7600.0,7655.99,3585.65925785
2019-06-09 18:00:00,7651.18,7766.86,7508.77,7634.58,2932.53021522
2019-06-10 00:00:00,7635.05,7691.98,7516.9,7642.9,1810.06398501
2019-06-10 06:00:00,7640.91,8012.99,7631.06,7945.51,2558.76122449
2019-06-10 12:00:00,7940.0,8097.35,7882.35,7945.7,3287.89352583
2019-06-10 18:00:00,7943.01,8024.0,7895.96,8015.69,2209.79971149
2019-06-11 00:00:00,8015.7,8057.19,7936.54,7957.77,1586.67074451
2019-06-11 06:00:00,7957.56,7974.08,7740.0,7794.99,1917.39187075
2019-06-11 12:00:00,7794.99,7920.43,7702.83,7885.31,2263.68274993
2019-06-11 18:00:00,7888.24,7985.0,7860.6,7918.17,2042.43717869
2019-06-12 00:00:00,7913.64,8081.81,7817.0,7974.0,2746.0171408
2019-06-12 06:00:00,7974.0,8072.97,7902.99,7997.72,1909.97523927
2019-06-12 12:00:00,7999.9,8292.43,7929.11,8158.49,5910.16788619
2019-06-12 18:00:00,8157.42,8183.61,8094.0,8176.02,2260.71129324
2019-06-13 00:00:00,8176.03,8198.38,8068.0,8131.7,1485.69865471
2019-06-13 06:00:00,8131.7,8145.0,8069.49,8122.79,936.65943684
2019-06-13 12:00:00,8123.32,8230.24,8048.75,8190.0,2532.17530196
2019-06-13 18:00:00,8189.95,8329.99,8184.62,8239.04,3677.13458769
2019-06-14 00:00:00,8239.04,8260.0,8180.08,8230.01,1534.29097506
2019-06-14 06:00:00,8230.01,8318.87,8201.48,8275.55,1358.07387394
2019-06-14 12:00:00,8275.55,8475.0,8271.3,8397.81,4415.15137652
2019-06-14 18:00:00,8397.81,8738.92,8388.06,8697.46,5432.41619677
2019-06-15 00:00:00,8697.45,8713.69,8588.7,8709.22,2349.82336089
2019-06-15 06:00:00,8709.22,8774.43,8640.69,8670.01,1377.25100658
2019-06-15 12:00:00,8670.01,8916.63,8635.0,8826.73,3747.66748245
2019-06-15 18:00:00,8826.72,8879.7,8766.73,8860.23,2522.43397106
2019-06-16 00:00:00,8856.13,9359.99,8799.7,9332.13,6765.06609115
2019-06-16 06:00:00,9336.38,9388.0,8861.0,9119.98,5462.92077588
2019-06-16 12:00:00,9119.99,9332.27,8991.63,9047.37,4810.14984038
2019-06-16 18:00:00,9050.14,9098.47,8810.53,8975.0,5582.25380428
2019-06-17 00:00:00,8975.78,9260.0,8975.78,9170.01,3789.89432672
2019-06-17 06:00:00,9174.63,9335.18,9116.53,9299.92,2714.45277718
2019-06-17 12:00:00,9300.0,9430.37,9105.0,9253.79,6443.44896631
2019-06-17 18:00:00,9253.8,9475.0,9177.38,9333.14,7705.6926169
2019-06-18 00:00:00,9333.08,9359.48,9106.0,9155.23,3940.2713667
2019-06-18 06:00:00,9155.24,9249.98,9031.0,9177.07,2983.3382759
2019-06-18 12:00:00,9176.85,9198.67,8919.72,9050.0,5887.5964059
2019-06-18 18:00:00,9050.0,9140.0,8945.62,9078.48,3604.209873
2019-06-19 00:00:00,9078.48,9205.79,9035.75,9173.06,2415.31479419
2019-06-19 06:00:00,9173.07,9192.0,9085.0,9133.88,1157.41898266
2019-06-19 12:00:00,9133.88,9164.91,9048.0,9140.54,2256.29648217
2019-06-19 18:00:00,9140.55,9319.5,9104.91,9277.54,3396.42649862
2019-06-20 00:00:00,9277.55,9365.19,9237.0,9295.18,2375.50540333
2019-06-20 06:00:00,9295.17,9329.85,9210.3,9270.03,1442.05276009
2019-06-20 12:00:00,9270.03,9368.34,9250.03,9365.75,1288.17192581
2019-06-20 18:00:00,9364.78,9599.0,9335.0,9531.21,7038.78007018
2019-06-21 00:00:00,9531.21,9812.06,9531.21,9751.0,6178.0747294
2019-06-21 06:00:00,9751.0,9854.0,9660.32,9842.06,2980.59074507
2019-06-21 12:00:00,9837.59,9943.3,9677.0,9924.02,7757.14145824
2019-06-21 18:00:00,9924.01,10245.0,9828.62,10236.2,7989.3118572
2019-06-22 00:00:00,10235.59,10949.91,10080.0,10730.02,15281.13521819
2019-06-22 06:00:00,10730.02,10960.96,10640.51,10877.92,3328.71879878
2019-06-22 12:00:00,10879.42,11215.89,10321.0,10699.99,13075.17550043
2019-06-22 18:00:00,10699.99,10800.0,10373.68,10666.86,6662.93869567
2019-06-23 00:00:00,10666.87,10890.85,10613.04,10748.72,3340.19618238
2019-06-23 06:00:00,10756.89,10782.72,10490.0,10575.74,1919.16986617
2019-06-23 12:00:00,10571.51,10749.99,10568.37,10716.87,2461.96011844
2019-06-23 18:00:00,10716.87,11284.44,10706.98,10833.02,9665.33197757
2019-06-24 00:00:00,10833.0,10833.0,10550.21,10790.44,4860.04629847
2019-06-24 06:00:00,10790.44,10960.0,10687.41,10872.84,2241.36142551
2019-06-24 12:00:00,10872.84,11091.97,10768.53,11025.0,4533.18465677
2019-06-24 18:00:00,11025.0,11075.0,10800.0,11032.32,3864.46280879
2019-06-25 00:00:00,11030.8,11350.0,10997.0,11299.05,5458.84979716
